shoe_name,original_price,discount_price,url,category,review_count,star,product_code,shoe_type,durability,comfort,size,size_count,color_count,brand,color 1,color 2,color 3,color 4,color 5
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3624.html,Men ,382.0,,FX3624, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3631.html,Men ,382.0,,FX3631, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3632.html,Men ,382.0,,FX3632, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3633.html,Men ,382.0,,FX3633, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
FLUIDFLOW 2.0 RUNNING SHOE,4 299.00,2 364.50,https://www.adidas.co.in/fluidflow-2.0-running-shoe/EX2102.html,Men ,127.0,,EX2102, Running,78.0,76.0,49.0,,1,adidas,,,,,
ULTRABOOST 1.0 SHOES,17 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/HQ6441.html,Men ,240.0,,HQ6441, Sportswear,80.0,74.0,48.0,,1,adidas,,,,,
ADI ZOOM SHOES,3 299.00,1 649.50,https://www.adidas.co.in/adi-zoom-shoes/GA0868.html,Men ,222.0,,GA0868, Running,71.0,68.0,47.0,,5,adidas,Core Black / Dove Grey S20 / Active Gold,Dove Grey S20 / Scarlet / Core Black,Collegiate Navy / Altered Blue S22 / Orange Rush S22,Core Black / Acid Yellow S21,Altered Blue / Stone / Pulse Lime
ADI ZOOM SHOES,3 299.00,1 649.50,https://www.adidas.co.in/adi-zoom-shoes/GA0869.html,Men ,222.0,,GA0869, Running,71.0,68.0,47.0,,5,adidas,Core Black / Dove Grey S20 / Active Gold,Dove Grey S20 / Scarlet / Core Black,Collegiate Navy / Altered Blue S22 / Orange Rush S22,Core Black / Acid Yellow S21,Altered Blue / Stone / Pulse Lime
ADI ZOOM SHOES,3 299.00,1 649.50,https://www.adidas.co.in/adi-zoom-shoes/GA0870.html,Men ,222.0,,GA0870, Running,71.0,68.0,47.0,,5,adidas,Core Black / Dove Grey S20 / Active Gold,Dove Grey S20 / Scarlet / Core Black,Collegiate Navy / Altered Blue S22 / Orange Rush S22,Core Black / Acid Yellow S21,Altered Blue / Stone / Pulse Lime
ADI ZOOM SHOES,3 299.00,1 649.50,https://www.adidas.co.in/adi-zoom-shoes/GA0871.html,Men ,222.0,,GA0871, Running,71.0,68.0,47.0,,5,adidas,Core Black / Dove Grey S20 / Active Gold,Dove Grey S20 / Scarlet / Core Black,Collegiate Navy / Altered Blue S22 / Orange Rush S22,Core Black / Acid Yellow S21,Altered Blue / Stone / Pulse Lime
ADI ZOOM SHOES,3 299.00,1 649.50,https://www.adidas.co.in/adi-zoom-shoes/GA0872.html,Men ,222.0,,GA0872, Running,71.0,68.0,47.0,,5,adidas,Core Black / Dove Grey S20 / Active Gold,Dove Grey S20 / Scarlet / Core Black,Collegiate Navy / Altered Blue S22 / Orange Rush S22,Core Black / Acid Yellow S21,Altered Blue / Stone / Pulse Lime
RAYRUN SHOES,3 999.00,1 999.50,https://www.adidas.co.in/rayrun-shoes/GC0914.html,Women ,19.0,,GC0914, Running,85.0,73.0,48.0,,1,adidas,,,,,
HYPERON 1.0 SHOES,2 999.00,1 499.50,https://www.adidas.co.in/hyperon-1.0-shoes/CM4821.html,Men ,159.0,,CM4821, Running,80.0,73.0,44.0,,2,adidas,Metal Grey S20 / Core Black,Tech Onix / Dove Grey S20 / Bright Orange,,,
HYPERON 1.0 SHOES,2 999.00,1 499.50,https://www.adidas.co.in/hyperon-1.0-shoes/CM4822.html,Men ,159.0,,CM4822, Running,80.0,73.0,44.0,,2,adidas,Metal Grey S20 / Core Black,Tech Onix / Dove Grey S20 / Bright Orange,,,
GRAND COURT CLOUDFOAM COMFORT SHOES,7 999.00,3 200.00,https://www.adidas.co.in/grand-court-cloudfoam-comfort-shoes/GW9195.html,Men ,180.0,,GW9195, Sportswear,87.0,81.0,50.0,,2,adidas,Cloud White / Core Black / Cloud White,Cloud White / Court Green / Silver Green,,,
GRAND COURT CLOUDFOAM COMFORT SHOES,7 999.00,3 200.00,https://www.adidas.co.in/grand-court-cloudfoam-comfort-shoes/HP2535.html,Men ,180.0,,HP2535, Sportswear,87.0,81.0,50.0,,2,adidas,Cloud White / Core Black / Cloud White,Cloud White / Court Green / Silver Green,,,
PUREBOOST 22 SHOES,11 999.00,5 999.50,https://www.adidas.co.in/pureboost-22-shoes/GW8589.html,Unisex,230.0,,GW8589,Running,83.0,80.0,49.0,,3,adidas,Core Black / Core Black / Cloud White,Shadow Navy / Cloud White / Core Black,Core Black / Better Scarlet S23 / Cloud White,,
PUREBOOST 22 SHOES,11 999.00,5 999.50,https://www.adidas.co.in/pureboost-22-shoes/GW9151.html,Unisex,230.0,,GW9151,Running,83.0,80.0,49.0,,3,adidas,Core Black / Core Black / Cloud White,Shadow Navy / Cloud White / Core Black,Core Black / Better Scarlet S23 / Cloud White,,
PUREBOOST 22 SHOES,11 999.00,5 999.50,https://www.adidas.co.in/pureboost-22-shoes/HP9014.html,Unisex,230.0,,HP9014,Running,83.0,80.0,49.0,,3,adidas,Core Black / Core Black / Cloud White,Shadow Navy / Cloud White / Core Black,Core Black / Better Scarlet S23 / Cloud White,,
ULTRABOOST 1.0 SHOES,17 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/GY7479.html,Men ,260.0,,GY7479, Sportswear,89.0,85.0,48.0,,5,adidas,Light Solid Grey / Light Solid Grey / Bold Gold,Core Black / Core Black / Beam Green,Core Black / Core Black / Beam Green,Cloud White / Cloud White / Cloud White,Cloud White / Core Black / Better Scarlet S23
ULTRABOOST 1.0 SHOES,17 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/HQ4199.html,Men ,260.0,,HQ4199, Sportswear,89.0,85.0,48.0,,5,adidas,Light Solid Grey / Light Solid Grey / Bold Gold,Core Black / Core Black / Beam Green,Core Black / Core Black / Beam Green,Cloud White / Cloud White / Cloud White,Cloud White / Core Black / Better Scarlet S23
ULTRABOOST 1.0 SHOES,17 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/HQ4201.html,Men ,260.0,,HQ4201, Sportswear,89.0,85.0,48.0,,5,adidas,Light Solid Grey / Light Solid Grey / Bold Gold,Core Black / Core Black / Beam Green,Core Black / Core Black / Beam Green,Cloud White / Cloud White / Cloud White,Cloud White / Core Black / Better Scarlet S23
ULTRABOOST 1.0 SHOES,17 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/HQ4202.html,Men ,260.0,,HQ4202, Sportswear,89.0,85.0,48.0,,5,adidas,Light Solid Grey / Light Solid Grey / Bold Gold,Core Black / Core Black / Beam Green,Core Black / Core Black / Beam Green,Cloud White / Cloud White / Cloud White,Cloud White / Core Black / Better Scarlet S23
ULTRABOOST 1.0 SHOES,17 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/ID5879.html,Men ,260.0,,ID5879, Sportswear,89.0,85.0,48.0,,5,adidas,Light Solid Grey / Light Solid Grey / Bold Gold,Core Black / Core Black / Beam Green,Core Black / Core Black / Beam Green,Cloud White / Cloud White / Cloud White,Cloud White / Core Black / Better Scarlet S23
RAYRUN SHOES,3 999.00,2 399.50,https://www.adidas.co.in/rayrun-shoes/GC0909.html,Men ,109.0,,GC0909, Running,81.0,77.0,50.0,,2,adidas,Grey Six / Dove Grey S20 / Magic Beige F22 / Core Black,Collegiate Navy / Semi Impact Orange F22 / Cloud White,,,
RAYRUN SHOES,3 999.00,2 399.50,https://www.adidas.co.in/rayrun-shoes/GC0911.html,Men ,109.0,,GC0911, Running,81.0,77.0,50.0,,2,adidas,Grey Six / Dove Grey S20 / Magic Beige F22 / Core Black,Collegiate Navy / Semi Impact Orange F22 / Cloud White,,,
LITE RACER ADAPT 4.0 CLOUDFOAM SLIP-ON SHOES,6 999.00,4 549.50,https://www.adidas.co.in/lite-racer-adapt-4.0-cloudfoam-slip-on-shoes/GW9038.html,Men ,1220.0,,GW9038, Sportswear,87.0,84.0,49.0,,5,adidas,Core Black / Grey Five / Grey Three,Shadow Olive S22 / Core Black / Green Oxide S21,Core Black / Core Black / Grey Six,Lucid Blue S23 / Lucid Blue S23 / Core Black,Legend Ink / Legend Ink / Shadow Navy S22
LITE RACER ADAPT 4.0 CLOUDFOAM SLIP-ON SHOES,6 999.00,4 549.50,https://www.adidas.co.in/lite-racer-adapt-4.0-cloudfoam-slip-on-shoes/GX6779.html,Men ,1220.0,,GX6779, Sportswear,87.0,84.0,49.0,,5,adidas,Core Black / Grey Five / Grey Three,Shadow Olive S22 / Core Black / Green Oxide S21,Core Black / Core Black / Grey Six,Lucid Blue S23 / Lucid Blue S23 / Core Black,Legend Ink / Legend Ink / Shadow Navy S22
LITE RACER ADAPT 4.0 CLOUDFOAM SLIP-ON SHOES,6 999.00,4 549.50,https://www.adidas.co.in/lite-racer-adapt-4.0-cloudfoam-slip-on-shoes/GX6784.html,Men ,1220.0,,GX6784, Sportswear,87.0,84.0,49.0,,5,adidas,Core Black / Grey Five / Grey Three,Shadow Olive S22 / Core Black / Green Oxide S21,Core Black / Core Black / Grey Six,Lucid Blue S23 / Lucid Blue S23 / Core Black,Legend Ink / Legend Ink / Shadow Navy S22
LITE RACER ADAPT 4.0 CLOUDFOAM SLIP-ON SHOES,6 999.00,4 549.50,https://www.adidas.co.in/lite-racer-adapt-4.0-cloudfoam-slip-on-shoes/HP2675.html,Men ,1220.0,,HP2675, Sportswear,87.0,84.0,49.0,,5,adidas,Core Black / Grey Five / Grey Three,Shadow Olive S22 / Core Black / Green Oxide S21,Core Black / Core Black / Grey Six,Lucid Blue S23 / Lucid Blue S23 / Core Black,Legend Ink / Legend Ink / Shadow Navy S22
LITE RACER ADAPT 4.0 CLOUDFOAM SLIP-ON SHOES,6 999.00,4 549.50,https://www.adidas.co.in/lite-racer-adapt-4.0-cloudfoam-slip-on-shoes/HP2677.html,Men ,1220.0,,HP2677, Sportswear,87.0,84.0,49.0,,5,adidas,Core Black / Grey Five / Grey Three,Shadow Olive S22 / Core Black / Green Oxide S21,Core Black / Core Black / Grey Six,Lucid Blue S23 / Lucid Blue S23 / Core Black,Legend Ink / Legend Ink / Shadow Navy S22
FLODEAN SHOES,3 299.00,2 144.50,https://www.adidas.co.in/flodean-shoes/GC0567.html,Men ,39.0,,GC0567, Walking,80.0,66.0,41.0,,1,adidas,,,,,
ADILETTE COMFORT SLIDES,3 999.00,1 999.50,https://www.adidas.co.in/adilette-comfort-slides/GW9647.html,Unisex,134.0,,GW9647,Sportswear,90.0,88.0,53.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Cloud White / Core Black,Core Black / Gold Metallic / Core Black,Shadow Navy S22 / Cloud White / Shadow Navy S22,
ADILETTE COMFORT SLIDES,3 999.00,1 999.50,https://www.adidas.co.in/adilette-comfort-slides/GY1945.html,Unisex,134.0,,GY1945,Sportswear,90.0,88.0,53.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Cloud White / Core Black,Core Black / Gold Metallic / Core Black,Shadow Navy S22 / Cloud White / Shadow Navy S22,
ADILETTE COMFORT SLIDES,3 999.00,1 999.50,https://www.adidas.co.in/adilette-comfort-slides/GY1946.html,Unisex,134.0,,GY1946,Sportswear,90.0,88.0,53.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Cloud White / Core Black,Core Black / Gold Metallic / Core Black,Shadow Navy S22 / Cloud White / Shadow Navy S22,
ADILETTE COMFORT SLIDES,3 999.00,1 999.50,https://www.adidas.co.in/adilette-comfort-slides/H03616.html,Unisex,134.0,,H03616,Sportswear,90.0,88.0,53.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Cloud White / Core Black,Core Black / Gold Metallic / Core Black,Shadow Navy S22 / Cloud White / Shadow Navy S22,
ADILETTE COMFORT SLIDES,4 599.00,1 840.00,https://www.adidas.co.in/adilette-comfort-slides/GZ5892.html,Unisex,270.0,,GZ5892,Sportswear,87.0,89.0,52.0,,2,adidas,Legend Ink / Cloud White / Legend Ink,Cloud White / Core Black / Core Black,,,
ADILETTE COMFORT SLIDES,4 599.00,1 840.00,https://www.adidas.co.in/adilette-comfort-slides/GZ5893.html,Unisex,270.0,,GZ5893,Sportswear,87.0,89.0,52.0,,2,adidas,Legend Ink / Cloud White / Legend Ink,Cloud White / Core Black / Core Black,,,
SHEENWALK SHOES,3 599.00,,https://www.adidas.co.in/sheenwalk-shoes/GC0555.html,Women ,17.0,,GC0555, Walking,83.0,82.0,50.0,,3,adidas,Blue Dawn / Collegiate Navy,Silver Dawn S23 / Cloud White / Dove Grey S20,Blue Night / Pulse Blue / Beam Pink F22,,
SHEENWALK SHOES,3 599.00,,https://www.adidas.co.in/sheenwalk-shoes/GC0556.html,Women ,17.0,,GC0556, Walking,83.0,82.0,50.0,,3,adidas,Blue Dawn / Collegiate Navy,Silver Dawn S23 / Cloud White / Dove Grey S20,Blue Night / Pulse Blue / Beam Pink F22,,
SHEENWALK SHOES,3 599.00,,https://www.adidas.co.in/sheenwalk-shoes/GC0557.html,Women ,17.0,,GC0557, Walking,83.0,82.0,50.0,,3,adidas,Blue Dawn / Collegiate Navy,Silver Dawn S23 / Cloud White / Dove Grey S20,Blue Night / Pulse Blue / Beam Pink F22,,
SOLARGLIDE 6 SHOES,13 999.00,9 099.50,https://www.adidas.co.in/solarglide-6-shoes/HP7611.html,Men ,126.0,,HP7611, Running,83.0,81.0,49.0,,5,adidas,Core Black / Grey Six / Carbon,Solar Red / Core Black / Lucid Blue S23,Halo Silver S21 / Cloud White / Better Scarlet S23,Wonder Blue F23 / Lucid Lemon F23 / Arctic Night F23,Core Black / Iron Metallic / Preloved Yellow F23
SOLARGLIDE 6 SHOES,13 999.00,9 099.50,https://www.adidas.co.in/solarglide-6-shoes/HP7634.html,Men ,126.0,,HP7634, Running,83.0,81.0,49.0,,5,adidas,Core Black / Grey Six / Carbon,Solar Red / Core Black / Lucid Blue S23,Halo Silver S21 / Cloud White / Better Scarlet S23,Wonder Blue F23 / Lucid Lemon F23 / Arctic Night F23,Core Black / Iron Metallic / Preloved Yellow F23
SOLARGLIDE 6 SHOES,13 999.00,9 099.50,https://www.adidas.co.in/solarglide-6-shoes/HP9813.html,Men ,126.0,,HP9813, Running,83.0,81.0,49.0,,5,adidas,Core Black / Grey Six / Carbon,Solar Red / Core Black / Lucid Blue S23,Halo Silver S21 / Cloud White / Better Scarlet S23,Wonder Blue F23 / Lucid Lemon F23 / Arctic Night F23,Core Black / Iron Metallic / Preloved Yellow F23
SOLARGLIDE 6 SHOES,13 999.00,9 099.50,https://www.adidas.co.in/solarglide-6-shoes/IE6799.html,Men ,126.0,,IE6799, Running,83.0,81.0,49.0,,5,adidas,Core Black / Grey Six / Carbon,Solar Red / Core Black / Lucid Blue S23,Halo Silver S21 / Cloud White / Better Scarlet S23,Wonder Blue F23 / Lucid Lemon F23 / Arctic Night F23,Core Black / Iron Metallic / Preloved Yellow F23
SOLARGLIDE 6 SHOES,13 999.00,9 099.50,https://www.adidas.co.in/solarglide-6-shoes/IE6800.html,Men ,126.0,,IE6800, Running,83.0,81.0,49.0,,5,adidas,Core Black / Grey Six / Carbon,Solar Red / Core Black / Lucid Blue S23,Halo Silver S21 / Cloud White / Better Scarlet S23,Wonder Blue F23 / Lucid Lemon F23 / Arctic Night F23,Core Black / Iron Metallic / Preloved Yellow F23
AMPLIGY SHOES,4 799.00,2 399.50,https://www.adidas.co.in/ampligy-shoes/GA0909.html,Men ,54.0,,GA0909, Running,77.0,74.0,47.0,,3,adidas,Legacy Indigo / Active Gold / Cloud White,Core Black / Cloud White / Grey Six,Cloud White / Ambient Sky F21 / Stone,,
AMPLIGY SHOES,4 799.00,2 399.50,https://www.adidas.co.in/ampligy-shoes/GA0910.html,Men ,54.0,,GA0910, Running,77.0,74.0,47.0,,3,adidas,Legacy Indigo / Active Gold / Cloud White,Core Black / Cloud White / Grey Six,Cloud White / Ambient Sky F21 / Stone,,
AMPLIGY SHOES,4 799.00,2 399.50,https://www.adidas.co.in/ampligy-shoes/GA0911.html,Men ,54.0,,GA0911, Running,77.0,74.0,47.0,,3,adidas,Legacy Indigo / Active Gold / Cloud White,Core Black / Cloud White / Grey Six,Cloud White / Ambient Sky F21 / Stone,,
NMD_R1 SHOES,12 999.00,8 449.50,https://www.adidas.co.in/nmd_r1-shoes/GX9885.html,Men ,94.0,,GX9885, Originals,84.0,78.0,51.0,,3,adidas,Cloud White / Off White / Green,Red / Royal Blue / Off White,Team Power Red / Cloud White / Off White,,
NMD_R1 SHOES,12 999.00,8 449.50,https://www.adidas.co.in/nmd_r1-shoes/GX9886.html,Men ,94.0,,GX9886, Originals,84.0,78.0,51.0,,3,adidas,Cloud White / Off White / Green,Red / Royal Blue / Off White,Team Power Red / Cloud White / Off White,,
NMD_R1 SHOES,12 999.00,8 449.50,https://www.adidas.co.in/nmd_r1-shoes/GX9888.html,Men ,94.0,,GX9888, Originals,84.0,78.0,51.0,,3,adidas,Cloud White / Off White / Green,Red / Royal Blue / Off White,Team Power Red / Cloud White / Off White,,
ULTIMASHOW SHOES,5 599.00,3 919.50,https://www.adidas.co.in/ultimashow-shoes/FX3636.html,Women ,164.0,,FX3636, Running,86.0,85.0,50.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Silver Metallic,Power Pink / Power Pink / Cloud White,Sky Tint S20 / Sky Tint S20 / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 919.50,https://www.adidas.co.in/ultimashow-shoes/FX3637.html,Women ,164.0,,FX3637, Running,86.0,85.0,50.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Silver Metallic,Power Pink / Power Pink / Cloud White,Sky Tint S20 / Sky Tint S20 / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 919.50,https://www.adidas.co.in/ultimashow-shoes/FX3639.html,Women ,164.0,,FX3639, Running,86.0,85.0,50.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Silver Metallic,Power Pink / Power Pink / Cloud White,Sky Tint S20 / Sky Tint S20 / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 919.50,https://www.adidas.co.in/ultimashow-shoes/FX3640.html,Women ,164.0,,FX3640, Running,86.0,85.0,50.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Silver Metallic,Power Pink / Power Pink / Cloud White,Sky Tint S20 / Sky Tint S20 / Cloud White,
SHEENWALK SHOES,3 599.00,,https://www.adidas.co.in/sheenwalk-shoes/GC0555.html,Women ,17.0,,GC0555, Walking,83.0,82.0,50.0,,3,adidas,Blue Dawn / Collegiate Navy,Silver Dawn S23 / Cloud White / Dove Grey S20,Blue Night / Pulse Blue / Beam Pink F22,,
SHEENWALK SHOES,3 599.00,,https://www.adidas.co.in/sheenwalk-shoes/GC0556.html,Women ,17.0,,GC0556, Walking,83.0,82.0,50.0,,3,adidas,Blue Dawn / Collegiate Navy,Silver Dawn S23 / Cloud White / Dove Grey S20,Blue Night / Pulse Blue / Beam Pink F22,,
SHEENWALK SHOES,3 599.00,,https://www.adidas.co.in/sheenwalk-shoes/GC0557.html,Women ,17.0,,GC0557, Walking,83.0,82.0,50.0,,3,adidas,Blue Dawn / Collegiate Navy,Silver Dawn S23 / Cloud White / Dove Grey S20,Blue Night / Pulse Blue / Beam Pink F22,,
RUNNING UNIFLOW SHOES,3 299.00,1 649.50,https://www.adidas.co.in/running-uniflow-shoes/EY2997.html,Men ,79.0,,EY2997, Running,82.0,71.0,48.0,,1,adidas,,,,,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3624.html,Men ,382.0,,FX3624, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3631.html,Men ,382.0,,FX3631, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3632.html,Men ,382.0,,FX3632, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
ULTIMASHOW SHOES,5 599.00,3 639.50,https://www.adidas.co.in/ultimashow-shoes/FX3633.html,Men ,382.0,,FX3633, Running,81.0,77.0,47.0,,4,adidas,Core Black / Core Black / Cloud White,Cloud White / Cloud White / Grey Two,Core Black / Core Black / Cloud White,Tech Indigo / Tech Indigo / Cloud White,
FAZTCORTSHOES,3 999.00,1 999.50,https://www.adidas.co.in/faztcortshoes--/GC0728.html,Men ,36.0,,GC0728, Tennis,85.0,79.0,45.0,,1,adidas,,,,,
ASWEETRAIN SHOES,7 999.00,4 399.50,https://www.adidas.co.in/asweetrain-shoes/FW1662.html,Men ,182.0,,FW1662, Sportswear,80.0,79.0,54.0,,1,adidas,,,,,
GALAXY 6 SHOES,5 999.00,3 899.50,https://www.adidas.co.in/galaxy-6-shoes/GW4131.html,Women ,214.0,,GW4131, Running,85.0,79.0,44.0,,4,adidas,Core Black / Core Black / Core Black,Coral Fusion / Taupe Met. / Almost Pink,Cloud White / Silver Metallic / Coral Fusion S23,Flash Aqua F23 / Cloud White / Magic Grey Met.,
GALAXY 6 SHOES,5 999.00,3 899.50,https://www.adidas.co.in/galaxy-6-shoes/HP2405.html,Women ,214.0,,HP2405, Running,85.0,79.0,44.0,,4,adidas,Core Black / Core Black / Core Black,Coral Fusion / Taupe Met. / Almost Pink,Cloud White / Silver Metallic / Coral Fusion S23,Flash Aqua F23 / Cloud White / Magic Grey Met.,
GALAXY 6 SHOES,5 999.00,3 899.50,https://www.adidas.co.in/galaxy-6-shoes/HP2407.html,Women ,214.0,,HP2407, Running,85.0,79.0,44.0,,4,adidas,Core Black / Core Black / Core Black,Coral Fusion / Taupe Met. / Almost Pink,Cloud White / Silver Metallic / Coral Fusion S23,Flash Aqua F23 / Cloud White / Magic Grey Met.,
GALAXY 6 SHOES,5 999.00,3 899.50,https://www.adidas.co.in/galaxy-6-shoes/IE1992.html,Women ,214.0,,IE1992, Running,85.0,79.0,44.0,,4,adidas,Core Black / Core Black / Core Black,Coral Fusion / Taupe Met. / Almost Pink,Cloud White / Silver Metallic / Coral Fusion S23,Flash Aqua F23 / Cloud White / Magic Grey Met.,
EXPEREO SHOES,5 299.00,2 649.50,https://www.adidas.co.in/expereo-shoes/GC0981.html,Men ,49.0,,GC0981, Running,77.0,72.0,45.0,,2,adidas,Grey Six / Core Black / Acid Yellow S21,Collegiate Navy / Preloved Red,,,
EXPEREO SHOES,5 299.00,2 649.50,https://www.adidas.co.in/expereo-shoes/GC0982.html,Men ,49.0,,GC0982, Running,77.0,72.0,45.0,,2,adidas,Grey Six / Core Black / Acid Yellow S21,Collegiate Navy / Preloved Red,,,
ULTRA 4DFWD SHOES,21 999.00,,https://www.adidas.co.in/ultra-4dfwd-shoes/HP7598.html,Unisex,263.0,,HP7598,Running,91.0,85.0,52.0,,1,adidas,,,,,
VS PACE 2.0 SHOES,4 999.00,2 749.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6008.html,Men ,590.0,,HP6008, Sportswear,86.0,82.0,50.0,,6,adidas,Core Black / Core Black / Core Black,Core Black / Cloud White / Cloud White,Cloud White / Cloud White / Cloud White,Dash Grey S20 / Victory Blue F21 / Cloud White,Cloud White / Sand Strata / Core Black
